"62952","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62953","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62954","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62955","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62956","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62957","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62958","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62959","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62960","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62961","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62962","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62963","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62964","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62965","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62966","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62967","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62968","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62969","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62970","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62971","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62972","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62973","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62974","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62975","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62976","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62977","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62978","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62979","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62980","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62981","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62982","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62983","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62984","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62985","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62986","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62987","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62988","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62989","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62990","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62991","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62992","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62993","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62994","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62995","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62996","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62997","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62998","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"62999","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63000","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63001","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63002","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63003","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63004","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63005","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63006","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63007","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63008","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63009","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63010","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63011","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63012","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63013","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63014","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63015","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63016","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63017","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63018","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63019","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63020","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63021","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63022","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63023","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63024","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63025","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63026","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63027","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63028","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63029","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63030","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63031","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63032","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63033","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63034","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63035","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63036","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63037","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63038","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63039","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63040","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63041","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63042","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63043","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63044","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63045","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63046","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63047","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63048","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63049","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63050","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63051","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63052","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63053","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63054","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63055","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63056","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63057","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63058","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63059","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63060","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63061","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63062","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63063","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63064","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63065","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63066","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63067","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63068","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63069","3012","3012.0; 3012.0","Thu May 02 12:31:52 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63070","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63071","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63072","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63073","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63074","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63075","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63076","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63077","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63078","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63079","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63080","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63081","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63082","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63083","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63084","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63085","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63086","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63087","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63088","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63089","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63090","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63091","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63092","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63093","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63094","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63095","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63096","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63097","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63098","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63099","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63100","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63101","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63102","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63103","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63104","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63105","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63106","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63107","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63108","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63109","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63110","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63111","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63112","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63113","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63114","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63115","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63116","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63117","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63118","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63119","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63120","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63121","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63122","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63123","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63124","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63125","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63126","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63127","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63128","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"63129","3012","3012.0; 3012.0","Thu May 02 12:31:53 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
